date,price
2020-09-16,30.065242767333984
2020-09-17,30.49169921875
2020-09-18,30.065242767333984
2020-09-21,29.85201644897461
2020-09-22,29.212329864501953
2020-09-23,28.572641372680664
2020-09-24,27.7197265625
2020-09-25,27.7197265625
2020-09-28,28.572641372680664
2020-09-29,28.359411239624023
2020-09-30,27.44182777404785
2020-10-01,28.29938507080078
2020-10-02,27.656219482421875
2020-10-05,27.656219482421875
2020-10-06,28.29938507080078
2020-10-07,28.29938507080078
2020-10-08,28.29938507080078
2020-10-09,28.51377296447754
2020-10-12,29.371334075927734
2020-10-14,28.51377296447754
2020-10-15,28.29938507080078
2020-10-16,28.08499526977539
2020-10-19,27.87060546875
2020-10-20,27.656219482421875
2020-10-21,27.656219482421875
2020-10-22,27.656219482421875
2020-10-26,27.656219482421875
2020-10-27,27.44182777404785
2020-10-28,27.01304817199707
2020-10-29,26.58426856994629
2020-10-30,26.58426856994629
2020-11-02,26.58426856994629
2020-11-03,28.08499526977539
2020-11-04,27.87060546875
2020-11-05,29.156940460205078
2020-11-06,29.156940460205078
2020-11-09,29.80010986328125
2020-11-10,32.80155944824219
2020-11-11,32.80155944824219
2020-11-12,31.944002151489258
2020-11-13,32.158390045166016
2020-11-16,32.158390045166016
2020-11-17,32.158390045166016
2020-11-18,32.58717346191406
2020-11-19,32.37278366088867
2020-11-20,32.80155944824219
2020-11-23,34.73106002807617
2020-11-24,34.302284240722656
2020-11-25,35.588623046875
2020-11-26,36.01739501953125
2020-11-27,35.80301284790039
2020-11-30,34.302284240722656
2020-12-01,35.15984344482422
2020-12-02,35.15984344482422
2020-12-03,36.23179244995117
2020-12-04,36.87495803833008
2020-12-08,37.0893440246582
2020-12-09,36.87495803833008
2020-12-14,36.23179244995117
2020-12-15,36.66056442260742
2020-12-16,36.44617462158203
2020-12-17,36.23179244995117
2020-12-18,36.66056442260742
2020-12-21,34.73106002807617
2020-12-22,35.374229431152344
2020-12-23,34.51667404174805
2020-12-24,35.374229431152344
2020-12-25,36.01739501953125
2020-12-28,35.15984344482422
2020-12-29,36.44617462158203
2020-12-30,36.44617462158203
2021-01-04,36.44617462158203
2021-01-05,36.01739501953125
2021-01-06,36.66056442260742
2021-01-07,36.44617462158203
2021-01-08,36.66056442260742
2021-01-11,36.87495803833008
2021-01-12,37.518123626708984
2021-01-13,38.161293029785156
2021-01-14,37.732513427734375
2021-01-15,37.0893440246582
2021-01-18,36.44617462158203
2021-01-19,35.15984344482422
2021-01-20,35.15984344482422
2021-01-21,34.94545364379883
2021-01-22,33.873504638671875
2021-01-25,34.302284240722656
2021-01-26,34.087894439697266
2021-01-27,33.659114837646484
2021-01-28,33.01594924926758
2021-01-29,32.37278366088867
2021-02-01,33.659114837646484
2021-02-02,33.23033905029297
2021-02-03,32.80155944824219
2021-02-04,32.80155944824219
2021-02-05,33.44472885131836
2021-02-08,34.51667404174805
2021-02-09,35.15984344482422
2021-02-10,34.94545364379883
2021-02-11,34.51667404174805
2021-02-15,35.374229431152344
2021-02-16,35.374229431152344
2021-02-17,34.94545364379883
2021-02-18,34.73106002807617
2021-02-19,34.302284240722656
2021-02-22,34.302284240722656
2021-02-23,34.73106002807617
2021-02-24,33.873504638671875
2021-02-25,34.302284240722656
2021-03-01,34.302284240722656
2021-03-02,34.087894439697266
2021-03-03,35.15984344482422
2021-03-04,35.00233459472656
2021-03-05,35.439857482910156
2021-03-08,36.752445220947266
2021-03-09,36.096153259277344
2021-03-10,36.314918518066406
2021-03-11,36.314918518066406
2021-03-12,36.53368377685547
2021-03-15,36.096153259277344
2021-03-16,35.658626556396484
2021-03-17,35.439857482910156
2021-03-18,35.439857482910156
2021-03-19,35.439857482910156
2021-03-22,35.439857482910156
2021-03-23,35.22109603881836
2021-03-24,35.22109603881836
2021-03-25,35.22109603881836
2021-03-26,35.22109603881836
2021-03-29,35.658626556396484
2021-03-30,35.658626556396484
2021-03-31,35.87738800048828
2021-04-01,35.658626556396484
2021-04-02,35.439857482910156
2021-04-05,35.00233459472656
2021-04-07,34.56480407714844
2021-04-08,34.12726974487305
2021-04-09,34.34603500366211
2021-04-12,34.12726974487305
2021-04-16,34.78356170654297
2021-04-19,34.78356170654297
2021-04-20,34.78356170654297
2021-04-21,34.34603500366211
2021-04-22,34.12726974487305
2021-04-23,33.908512115478516
2021-04-26,33.908512115478516
2021-04-27,34.12726974487305
2021-04-28,34.34603500366211
2021-04-29,35.439857482910156
2021-04-30,35.00233459472656
2021-05-05,34.56480407714844
2021-05-06,34.78356170654297
2021-05-07,35.439857482910156
2021-05-10,35.439857482910156
2021-05-11,35.22109603881836
2021-05-12,34.78356170654297
2021-05-13,35.00233459472656
2021-05-14,35.22109603881836
2021-05-17,34.78356170654297
2021-05-18,35.00233459472656
2021-05-19,34.78356170654297
2021-05-20,34.12726974487305
2021-05-21,33.68973922729492
2021-05-24,33.470977783203125
2021-05-25,33.908512115478516
2021-05-27,33.908512115478516
2021-05-28,34.34603500366211
2021-05-31,34.56480407714844
2021-06-01,36.314918518066406
2021-06-02,36.314918518066406
2021-06-04,36.096153259277344
2021-06-07,36.096153259277344
2021-06-08,35.439857482910156
2021-06-09,35.658626556396484
2021-06-10,35.658626556396484
2021-06-11,36.314918518066406
2021-06-14,36.314918518066406
2021-06-15,35.658626556396484
2021-06-16,36.096153259277344
2021-06-17,35.87738800048828
2021-06-18,35.00233459472656
2021-06-21,34.78356170654297
2021-06-22,35.00233459472656
2021-06-23,35.00233459472656
2021-06-24,35.00233459472656
2021-06-25,34.78356170654297
2021-06-28,34.78356170654297
2021-06-29,34.56480407714844
2021-06-30,34.34603500366211
2021-07-01,34.12726974487305
2021-07-02,33.908512115478516
2021-07-05,34.12726974487305
2021-07-06,34.12726974487305
2021-07-07,33.908512115478516
2021-07-08,32.59592056274414
2021-07-09,32.59592056274414
2021-07-12,32.377159118652344
2021-07-13,33.033447265625
2021-07-14,32.8146858215332
2021-07-15,32.59592056274414
2021-07-16,32.8146858215332
2021-07-19,31.939626693725586
2021-07-20,31.28333282470703
2021-07-21,31.502094268798828
2021-07-22,31.72086524963379
2021-07-23,31.28333282470703
2021-07-27,31.064571380615234
2021-07-29,31.064571380615234
2021-07-30,30.408273696899414
2021-08-02,30.627042770385742
2021-08-03,30.845800399780273
2021-08-04,30.627042770385742
2021-08-05,30.189510345458984
2021-08-06,30.189510345458984
2021-08-09,30.189510345458984
2021-08-10,30.408273696899414
2021-08-11,30.189510345458984
2021-08-13,30.627042770385742
2021-08-16,30.845800399780273
2021-08-17,31.502094268798828
2021-08-18,31.28333282470703
2021-08-19,30.845800399780273
2021-08-20,30.627042770385742
2021-08-23,31.502094268798828
2021-08-24,32.377159118652344
2021-08-25,32.59592056274414
2021-08-26,32.377159118652344
2021-08-27,33.033447265625
2021-08-30,33.908512115478516
2021-08-31,33.470977783203125
2021-09-01,32.8146858215332
2021-09-02,33.25221633911133
2021-09-03,33.470977783203125
2021-09-06,33.25221633911133
2021-09-07,32.8146858215332
2021-09-08,32.59592056274414
2021-09-09,32.59592056274414
2021-09-10,33.25221633911133
2021-09-13,33.470977783203125
2021-09-14,34.12726974487305
2021-09-15,34.12726974487305
2021-09-16,34.78356170654297
2021-09-17,34.12726974487305
2021-09-20,34.12726974487305
2021-09-21,34.56480407714844
2021-09-22,34.56480407714844
2021-09-23,35.00233459472656
2021-09-27,35.439857482910156
2021-09-28,35.439857482910156
2021-09-29,35.394771575927734
2021-09-30,35.16932678222656
2021-10-01,34.94388198852539
2021-10-04,35.16932678222656
2021-10-05,35.84565734863281
2021-10-06,36.07110595703125
2021-10-07,35.620216369628906
2021-10-08,35.84565734863281
2021-10-11,36.07110595703125
2021-10-12,36.07110595703125
2021-10-14,35.620216369628906
2021-10-15,35.394771575927734
2021-10-18,36.07110595703125
2021-10-19,35.620216369628906
2021-10-20,35.620216369628906
2021-10-21,36.07110595703125
2021-10-25,35.620216369628906
2021-10-26,35.394771575927734
2021-10-27,34.94388198852539
2021-10-28,34.49299240112305
2021-10-29,34.267555236816406
2021-11-01,34.267555236816406
2021-11-02,34.267555236816406
2021-11-03,34.0421028137207
2021-11-04,33.81666564941406
2021-11-05,33.59121322631836
2021-11-08,34.49299240112305
2021-11-09,34.49299240112305
2021-11-10,34.71843719482422
2021-11-11,34.267555236816406
2021-11-12,33.81666564941406
2021-11-15,34.267555236816406
2021-11-16,34.0421028137207
2021-11-17,34.267555236816406
2021-11-18,34.0421028137207
2021-11-19,34.0421028137207
2021-11-22,33.59121322631836
2021-11-23,33.36577224731445
2021-11-24,34.0421028137207
2021-11-25,34.0421028137207
2021-11-26,33.36577224731445
2021-11-29,32.4639892578125
2021-11-30,32.01310348510742
2021-12-01,33.14032745361328
2021-12-02,33.59121322631836
2021-12-03,33.14032745361328
2021-12-07,33.81666564941406
2021-12-08,33.81666564941406
2021-12-09,33.81666564941406
2021-12-13,33.81666564941406
2021-12-14,34.0421028137207
2021-12-15,33.81666564941406
2021-12-16,33.81666564941406
2021-12-17,34.267555236816406
2021-12-20,33.59121322631836
2021-12-21,33.36577224731445
2021-12-22,33.81666564941406
2021-12-23,34.267555236816406
2021-12-24,34.267555236816406
2021-12-27,34.0421028137207
2021-12-28,34.267555236816406
2021-12-29,34.49299240112305
2021-12-30,34.267555236816406
2022-01-04,34.267555236816406
2022-01-05,35.16932678222656
2022-01-06,34.267555236816406
2022-01-07,34.94388198852539
2022-01-10,34.71843719482422
2022-01-11,35.16932678222656
2022-01-12,35.394771575927734
2022-01-13,35.394771575927734
2022-01-14,34.94388198852539
2022-01-17,34.94388198852539
2022-01-18,34.267555236816406
2022-01-19,35.16932678222656
2022-01-20,35.620216369628906
2022-01-21,34.94388198852539
2022-01-24,34.71843719482422
2022-01-25,34.49299240112305
2022-01-26,35.16932678222656
2022-01-27,34.94388198852539
2022-01-28,34.94388198852539
2022-01-31,35.16932678222656
2022-02-01,34.94388198852539
2022-02-02,34.94388198852539
2022-02-03,34.94388198852539
2022-02-04,35.84565734863281
2022-02-07,36.07110595703125
2022-02-08,36.296546936035156
2022-02-09,36.521995544433594
2022-02-10,36.521995544433594
2022-02-11,36.296546936035156
2022-02-14,36.521995544433594
2022-02-15,36.296546936035156
2022-02-17,36.07110595703125
2022-02-18,35.620216369628906
2022-02-21,34.94388198852539
2022-02-22,35.16932678222656
2022-02-23,34.71843719482422
2022-02-24,34.94388198852539
2022-02-25,35.16932678222656
2022-02-28,35.620216369628906
2022-03-01,35.16932678222656
2022-03-02,35.84565734863281
2022-03-03,36.81197738647461
2022-03-04,35.431522369384766
2022-03-07,35.431522369384766
2022-03-08,35.20145034790039
2022-03-09,35.66160202026367
2022-03-10,35.66160202026367
2022-03-11,36.35182571411133
2022-03-14,36.35182571411133
2022-03-15,35.66160202026367
2022-03-16,35.89167404174805
2022-03-17,36.12175369262695
2022-03-18,35.89167404174805
2022-03-21,35.89167404174805
2022-03-22,36.12175369262695
2022-03-23,36.12175369262695
2022-03-24,36.35182571411133
2022-03-25,35.89167404174805
2022-03-28,35.89167404174805
2022-03-29,35.66160202026367
2022-03-30,35.66160202026367
2022-03-31,35.431522369384766
2022-04-01,35.66160202026367
2022-04-04,35.66160202026367
2022-04-05,35.431522369384766
2022-04-07,35.20145034790039
2022-04-08,34.74129867553711
2022-04-11,34.74129867553711
2022-04-12,34.05107879638672
2022-04-18,34.281150817871094
2022-04-19,34.74129867553711
2022-04-20,34.51123046875
2022-04-21,34.74129867553711
2022-04-22,34.281150817871094
2022-04-25,34.05107879638672
2022-04-26,33.82100296020508
2022-04-27,33.59092712402344
2022-04-28,34.281150817871094
2022-04-29,34.51123046875
2022-05-03,34.281150817871094
2022-05-05,34.51123046875
2022-05-06,34.281150817871094
2022-05-09,34.05107879638672
2022-05-10,34.05107879638672
2022-05-11,33.82100296020508
2022-05-12,33.59092712402344
2022-05-13,33.36085510253906
2022-05-17,34.05107879638672
2022-05-18,33.82100296020508
2022-05-19,33.36085510253906
2022-05-20,33.82100296020508
2022-05-23,34.51123046875
2022-05-24,34.05107879638672
2022-05-25,33.82100296020508
2022-05-26,34.05107879638672
2022-05-27,34.51123046875
2022-05-30,34.971378326416016
2022-05-31,35.20145034790039
2022-06-01,35.20145034790039
2022-06-02,34.971378326416016
2022-06-06,35.20145034790039
2022-06-07,34.971378326416016
2022-06-08,34.971378326416016
2022-06-09,34.74129867553711
2022-06-10,34.51123046875
2022-06-13,33.59092712402344
2022-06-14,33.59092712402344
2022-06-15,33.130775451660156
2022-06-16,31.98040199279785
2022-06-17,30.830028533935547
2022-06-20,30.59995460510254
2022-06-21,31.060104370117188
2022-06-22,31.060104370117188
2022-06-23,30.59995460510254
2022-06-24,30.59995460510254
2022-06-27,31.290180206298828
2022-06-28,32.21047592163086
2022-06-29,32.21047592163086
2022-06-30,31.290180206298828
2022-07-01,31.750329971313477
2022-07-04,31.520254135131836
2022-07-05,31.520254135131836
2022-07-06,31.290180206298828
2022-07-07,31.98040199279785
2022-07-08,31.750329971313477
2022-07-11,31.290180206298828
2022-07-12,31.060104370117188
2022-07-14,31.060104370117188
2022-07-15,30.830028533935547
2022-07-18,31.750329971313477
2022-07-19,31.520254135131836
2022-07-20,31.520254135131836
2022-07-21,31.520254135131836
2022-07-22,31.750329971313477
2022-07-25,31.520254135131836
2022-07-26,31.750329971313477
2022-07-27,31.98040199279785
2022-08-01,32.4405517578125
2022-08-02,32.4405517578125
2022-08-03,32.4405517578125
2022-08-04,32.21047592163086
2022-08-05,32.67062759399414
2022-08-08,33.59092712402344
2022-08-09,33.36085510253906
2022-08-10,33.82100296020508
2022-08-11,34.05107879638672
2022-08-15,34.05107879638672
2022-08-16,34.51123046875
2022-08-17,34.74129867553711
2022-08-18,34.281150817871094
2022-08-19,34.05107879638672
2022-08-22,33.82100296020508
2022-08-23,34.51123046875
2022-08-24,34.74129867553711
2022-08-25,34.74129867553711
2022-08-26,34.971378326416016
2022-08-29,34.51123046875
2022-08-30,34.971378326416016
2022-08-31,34.51123046875
2022-09-01,33.82100296020508
2022-09-02,33.82100296020508
2022-09-05,34.05107879638672
2022-09-06,34.281150817871094
2022-09-07,34.05107879638672
2022-09-08,33.36085510253906
2022-09-09,33.82100296020508
2022-09-12,34.281150817871094
2022-09-13,34.05107879638672
2022-09-14,33.82100296020508
2022-09-15,33.82100296020508
2022-09-16,33.82100296020508
2022-09-19,33.82100296020508
2022-09-20,34.05107879638672
2022-09-21,34.05107879638672
2022-09-22,34.281150817871094
2022-09-23,34.05107879638672
2022-09-26,34.05107879638672
2022-09-27,33.82100296020508
2022-09-28,33.39168167114258
2022-09-29,32.6761474609375
2022-09-30,32.4376335144043
2022-10-03,32.4376335144043
2022-10-04,32.91465759277344
2022-10-05,32.91465759277344
2022-10-06,32.91465759277344
2022-10-07,32.91465759277344
2022-10-10,32.91465759277344
2022-10-11,32.91465759277344
2022-10-12,32.91465759277344
2022-10-17,32.6761474609375
2022-10-18,32.6761474609375
2022-10-19,32.6761474609375
2022-10-20,33.153167724609375
2022-10-21,33.153167724609375
2022-10-25,33.39168167114258
2022-10-26,33.39168167114258
2022-10-27,33.86870574951172
2022-10-28,34.345726013183594
2022-10-31,34.345726013183594
2022-11-01,34.345726013183594
2022-11-02,34.345726013183594
2022-11-03,34.107215881347656
2022-11-04,34.345726013183594
2022-11-07,34.107215881347656
2022-11-08,33.86870574951172
2022-11-09,33.39168167114258
2022-11-10,32.6761474609375
2022-11-11,33.153167724609375
2022-11-14,32.4376335144043
2022-11-15,31.960607528686523
2022-11-16,31.960607528686523
2022-11-17,31.48358726501465
2022-11-18,31.960607528686523
2022-11-21,31.722097396850586
2022-11-22,31.722097396850586
2022-11-23,32.19912338256836
2022-11-24,32.19912338256836
2022-11-25,32.19912338256836
2022-11-28,31.722097396850586
2022-11-29,31.722097396850586
2022-11-30,31.722097396850586
2022-12-01,31.722097396850586
2022-12-02,31.48358726501465
2022-12-06,31.245071411132813
2022-12-07,30.768049240112305
2022-12-08,30.291025161743164
2022-12-09,30.529537200927734
2022-12-13,30.529537200927734
2022-12-14,30.291025161743164
2022-12-15,30.052513122558594
2022-12-16,29.814001083374023
2022-12-19,29.814001083374023
2022-12-20,29.814001083374023
2022-12-21,29.575489044189453
2022-12-22,30.052513122558594
2022-12-23,30.052513122558594
2022-12-26,30.768049240112305
2022-12-27,31.006561279296875
2022-12-28,31.245071411132813
2022-12-29,31.245071411132813
